2008.04.11,00:00,1.97170,1.97520,1.97090,1.97420,924
2008.04.11,04:00,1.97400,1.97560,1.97310,1.97420,601
2008.04.11,08:00,1.97430,1.97670,1.97180,1.97240,2859
2008.04.11,12:00,1.97230,1.97500,1.96820,1.97050,3428
2008.04.11,16:00,1.97060,1.97250,1.96890,1.97010,2659
2008.04.11,20:00,1.97020,1.97240,1.96880,1.96930,654
2008.04.14,00:00,1.96620,1.96960,1.96580,1.96900,688
2008.04.14,04:00,1.96910,1.97260,1.96890,1.96950,946
2008.04.14,08:00,1.96940,1.97650,1.96850,1.97380,3313
2008.04.14,12:00,1.97370,1.98930,1.97320,1.98520,4226
2008.04.14,16:00,1.98530,1.98630,1.97780,1.97810,2645
2008.04.14,20:00,1.97830,1.97950,1.97410,1.97640,1191
2008.04.15,00:00,1.97650,1.97650,1.97140,1.97400,1174
2008.04.15,04:00,1.97410,1.97560,1.97240,1.97310,1357
2008.04.15,08:00,1.97320,1.97320,1.96590,1.96830,5057
2008.04.15,12:00,1.96820,1.96990,1.96170,1.96250,3817
2008.04.15,16:00,1.96270,1.96460,1.96050,1.96170,2206
2008.04.15,20:00,1.96180,1.96350,1.95990,1.96270,833
2008.04.16,00:00,1.96240,1.96360,1.96000,1.96250,628
2008.04.16,04:00,1.96260,1.96480,1.96090,1.96400,737
2008.04.16,08:00,1.96410,1.98050,1.96370,1.97750,4453
2008.04.16,12:00,1.97760,1.97920,1.97300,1.97530,3646
2008.04.16,16:00,1.97540,1.97680,1.97130,1.97230,3095
2008.04.16,20:00,1.97240,1.97330,1.96910,1.97260,1421
2008.04.17,00:00,1.97250,1.97250,1.97020,1.97110,499
2008.04.17,04:00,1.97120,1.97380,1.97020,1.97110,928
2008.04.17,08:00,1.97100,1.97880,1.96910,1.97800,4163
2008.04.17,12:00,1.97810,1.98230,1.97640,1.98080,5394
2008.04.17,16:00,1.98090,1.99240,1.98060,1.99020,3709
2008.04.17,20:00,1.99030,1.99220,1.98900,1.98960,1312
2008.04.18,00:00,1.98950,1.99130,1.98820,1.98900,716
2008.04.18,04:00,1.98890,1.99180,1.98820,1.99150,633
2008.04.18,08:00,1.99140,1.99870,1.99130,1.99650,3833
2008.04.18,12:00,1.99640,1.99980,1.98820,1.99350,5405
2008.04.18,16:00,1.99360,1.99790,1.99070,1.99370,3353
2008.04.18,20:00,1.99380,1.99800,1.99280,1.99780,1345
2008.04.21,00:00,1.99800,2.00290,1.99720,2.00190,985
2008.04.21,04:00,2.00200,2.00240,1.99910,2.00000,683
2008.04.21,08:00,1.99990,2.00000,1.98280,1.98350,4481
2008.04.21,12:00,1.98360,1.98800,1.98100,1.98420,3235
2008.04.21,16:00,1.98430,1.98460,1.97760,1.97870,2641
2008.04.21,20:00,1.97860,1.98170,1.97850,1.97910,1163
2008.04.22,00:00,1.97920,1.98290,1.97840,1.97950,638
2008.04.22,04:00,1.97960,1.98230,1.97780,1.97830,861
2008.04.22,08:00,1.97820,1.98450,1.97450,1.98400,4300
2008.04.22,12:00,1.98410,1.99470,1.98310,1.99220,3887
2008.04.22,16:00,1.99210,1.99970,1.98950,1.99690,3883
2008.04.22,20:00,1.99680,1.99700,1.99350,1.99620,1025
2008.04.23,00:00,1.99590,1.99720,1.99460,1.99600,545
2008.04.23,04:00,1.99610,1.99660,1.99370,1.99410,743
2008.04.23,08:00,1.99420,1.99740,1.98660,1.99370,4016
2008.04.23,12:00,1.99360,1.99540,1.97740,1.97900,4252
2008.04.23,16:00,1.97910,1.98300,1.97720,1.98100,3343
2008.04.23,20:00,1.98090,1.98160,1.97820,1.97890,864
2008.04.24,00:00,1.97920,1.98000,1.97720,1.97850,888
2008.04.24,04:00,1.97840,1.98020,1.97730,1.97760,821
2008.04.24,08:00,1.97720,1.98150,1.97090,1.97580,4461
2008.04.24,12:00,1.97570,1.97770,1.96850,1.97190,3903
2008.04.24,16:00,1.97180,1.97540,1.96870,1.97030,4390
2008.04.24,20:00,1.97040,1.97540,1.97000,1.97210,1524
2008.04.25,00:00,1.97240,1.97540,1.97210,1.97490,643
2008.04.25,04:00,1.97480,1.97580,1.97280,1.97350,886
2008.04.25,08:00,1.97360,1.98620,1.96760,1.98560,5048
2008.04.25,12:00,1.98550,1.98830,1.98120,1.98350,4488
2008.04.25,16:00,1.98360,1.98900,1.98040,1.98290,3067
2008.04.25,20:00,1.98280,1.98610,1.98090,1.98580,1373
2008.04.28,00:00,1.98370,1.98430,1.98160,1.98310,482
2008.04.28,04:00,1.98330,1.98550,1.98270,1.98360,586
2008.04.28,08:00,1.98370,1.98980,1.97810,1.98940,3487
2008.04.28,12:00,1.98960,1.99380,1.98700,1.98980,3421
2008.04.28,16:00,1.98990,1.99650,1.98950,1.99050,2527
2008.04.28,20:00,1.99040,1.99240,1.98910,1.99070,1030
2008.04.29,00:00,1.99050,1.99120,1.98930,1.98940,359
2008.04.29,04:00,1.98930,1.99060,1.98880,1.98880,534
2008.04.29,08:00,1.98850,1.98890,1.97860,1.98050,4614
2008.04.29,12:00,1.98060,1.98060,1.97110,1.97600,4054
2008.04.29,16:00,1.97610,1.97690,1.96750,1.96850,3799
2008.04.29,20:00,1.96860,1.97030,1.96660,1.96960,1302
2008.04.30,00:00,1.96970,1.97010,1.96600,1.96760,810
2008.04.30,04:00,1.96750,1.96860,1.96520,1.96570,804
2008.04.30,08:00,1.96430,1.96970,1.96250,1.96910,4215
2008.04.30,12:00,1.96920,1.97450,1.96520,1.97320,4024
2008.04.30,16:00,1.97330,1.98490,1.97300,1.98320,4018
2008.04.30,20:00,1.98330,1.98930,1.98160,1.98750,2943
2008.05.01,00:00,1.98760,1.98790,1.98590,1.98620,528
2008.05.01,04:00,1.98610,1.98740,1.98580,1.98660,288
2008.05.01,08:00,1.98650,1.99080,1.98400,1.98740,4363
2008.05.01,12:00,1.98750,1.98800,1.97430,1.97570,3796
2008.05.01,16:00,1.97590,1.97700,1.97110,1.97230,3686
2008.05.01,20:00,1.97220,1.97660,1.97140,1.97620,1248
2008.05.02,00:00,1.97610,1.97910,1.97600,1.97780,692
2008.05.02,04:00,1.97790,1.97810,1.97460,1.97520,577
2008.05.02,08:00,1.97500,1.98770,1.97220,1.98710,3957
2008.05.02,12:00,1.98700,1.98970,1.97150,1.97320,5220
2008.05.02,16:00,1.97290,1.97760,1.97040,1.97280,3206
2008.05.02,20:00,1.97270,1.97470,1.97150,1.97170,640
2008.05.05,00:00,1.97310,1.97550,1.97240,1.97410,380
2008.05.05,04:00,1.97400,1.97660,1.97340,1.97630,489
2008.05.05,08:00,1.97640,1.97840,1.97100,1.97100,1565
2008.05.05,12:00,1.97090,1.97120,1.96610,1.96740,2331
2008.05.05,16:00,1.96750,1.97260,1.96540,1.97240,2521
2008.05.05,20:00,1.97250,1.97300,1.96970,1.97280,873
2008.05.06,00:00,1.97290,1.97480,1.97230,1.97450,466
2008.05.06,04:00,1.97460,1.97480,1.97210,1.97230,393
2008.05.06,08:00,1.97220,1.97360,1.96340,1.97100,3819
2008.05.06,12:00,1.97110,1.97630,1.96750,1.97500,3447
2008.05.06,16:00,1.97510,1.97720,1.97220,1.97310,3041
2008.05.06,20:00,1.97300,1.97460,1.97220,1.97330,1045
2008.05.07,00:00,1.97320,1.97340,1.96880,1.96880,521
2008.05.07,04:00,1.96890,1.97130,1.96800,1.96860,835
2008.05.07,08:00,1.96850,1.96980,1.95510,1.95760,4444
2008.05.07,12:00,1.95750,1.95890,1.95160,1.95320,4009
2008.05.07,16:00,1.95300,1.95400,1.95020,1.95220,3034
2008.05.07,20:00,1.95210,1.95450,1.95200,1.95420,964
2008.05.08,00:00,1.95410,1.95440,1.95030,1.95080,1201
2008.05.08,04:00,1.95100,1.95300,1.95040,1.95270,842
2008.05.08,08:00,1.95280,1.96130,1.95090,1.95810,3785
2008.05.08,12:00,1.95800,1.96210,1.95250,1.95750,5025
2008.05.08,16:00,1.95740,1.95890,1.95360,1.95460,3089
2008.05.08,20:00,1.95450,1.95540,1.95230,1.95470,931
2008.05.09,00:00,1.95450,1.95680,1.95420,1.95580,511
2008.05.09,04:00,1.95560,1.95670,1.95430,1.95570,773
2008.05.09,08:00,1.95560,1.95680,1.94950,1.95340,3579
2008.05.09,12:00,1.95330,1.95350,1.94580,1.94660,3754
2008.05.09,16:00,1.94650,1.95050,1.94590,1.95000,2671
2008.05.09,20:00,1.94990,1.95390,1.94950,1.95390,621
2008.05.12,00:00,1.95060,1.95240,1.95020,1.95080,429
2008.05.12,04:00,1.95070,1.95110,1.94520,1.94530,841
2008.05.12,08:00,1.94520,1.96020,1.94420,1.95720,3800
2008.05.12,12:00,1.95710,1.96160,1.95490,1.96030,3191
2008.05.12,16:00,1.96040,1.96320,1.95560,1.95730,3248
2008.05.12,20:00,1.95740,1.95890,1.95640,1.95690,862
2008.05.13,00:00,1.95700,1.95740,1.95170,1.95240,908
2008.05.13,04:00,1.95260,1.95500,1.95230,1.95450,880
2008.05.13,08:00,1.95440,1.95890,1.94500,1.94660,4840
2008.05.13,12:00,1.94650,1.95020,1.94430,1.94500,4021
2008.05.13,16:00,1.94490,1.94930,1.94190,1.94740,3707
2008.05.13,20:00,1.94750,1.94750,1.94470,1.94530,1061
2008.05.14,00:00,1.94540,1.94700,1.94420,1.94450,543
2008.05.14,04:00,1.94440,1.94590,1.94280,1.94330,656
2008.05.14,08:00,1.94340,1.94630,1.93630,1.94020,4291
2008.05.14,12:00,1.94010,1.94730,1.93830,1.94180,4066
2008.05.14,16:00,1.94190,1.94600,1.93950,1.94510,3117
2008.05.14,20:00,1.94500,1.94730,1.94290,1.94670,1145
2008.05.15,00:00,1.94660,1.94660,1.94370,1.94460,639
2008.05.15,04:00,1.94450,1.94880,1.94250,1.94650,774
2008.05.15,08:00,1.94660,1.94990,1.94400,1.94550,3746
2008.05.15,12:00,1.94560,1.94590,1.94030,1.94410,3851
2008.05.15,16:00,1.94400,1.95000,1.94300,1.94440,3665
2008.05.15,20:00,1.94430,1.94800,1.94330,1.94790,915
2008.05.16,00:00,1.94750,1.94800,1.94650,1.94770,363
2008.05.16,04:00,1.94780,1.94930,1.94660,1.94750,627
2008.05.16,08:00,1.94740,1.95220,1.94540,1.94960,3384
2008.05.16,12:00,1.94970,1.94970,1.94410,1.94860,3781
2008.05.16,16:00,1.94870,1.95980,1.94830,1.95550,3628
2008.05.16,20:00,1.95540,1.95820,1.95400,1.95690,1095
2008.05.19,00:00,1.95720,1.95850,1.95580,1.95780,546
2008.05.19,04:00,1.95790,1.95860,1.95550,1.95750,415
2008.05.19,08:00,1.95710,1.96220,1.95390,1.95660,2865
2008.05.19,12:00,1.95650,1.95710,1.95030,1.95100,2216
2008.05.19,16:00,1.95110,1.95110,1.94530,1.94700,2404
2008.05.19,20:00,1.94710,1.94930,1.94680,1.94870,965
2008.05.20,00:00,1.94880,1.95300,1.94750,1.95130,773
2008.05.20,04:00,1.95120,1.95390,1.94980,1.95290,716
2008.05.20,08:00,1.95300,1.96430,1.95150,1.96390,3924
2008.05.20,12:00,1.96400,1.96910,1.96250,1.96890,3691
2008.05.20,16:00,1.96900,1.97190,1.96640,1.96890,3275
2008.05.20,20:00,1.96880,1.96950,1.96680,1.96730,1192
2008.05.21,00:00,1.96680,1.96960,1.96660,1.96810,730
2008.05.21,04:00,1.96800,1.96940,1.96740,1.96770,804
2008.05.21,08:00,1.96780,1.96860,1.96260,1.96700,4556
2008.05.21,12:00,1.96690,1.96720,1.96260,1.96350,3154
2008.05.21,16:00,1.96360,1.96860,1.96120,1.96850,2438
2008.05.21,20:00,1.96880,1.97330,1.96740,1.97200,1436
2008.05.22,00:00,1.97160,1.97350,1.97070,1.97310,496
2008.05.22,04:00,1.97320,1.97330,1.96990,1.97160,795
2008.05.22,08:00,1.97190,1.97880,1.96860,1.97780,2602
2008.05.22,12:00,1.97790,1.98490,1.97790,1.98100,3496
2008.05.22,16:00,1.98090,1.98210,1.97820,1.97970,2750
2008.05.22,20:00,1.97980,1.98140,1.97770,1.97970,922
2008.05.23,00:00,1.97950,1.98090,1.97820,1.97840,351
2008.05.23,04:00,1.97830,1.98030,1.97810,1.97970,463
2008.05.23,08:00,1.97980,1.98080,1.97550,1.97960,2772
2008.05.23,12:00,1.97950,1.98520,1.97870,1.98310,2574
2008.05.23,16:00,1.98340,1.98350,1.97900,1.97980,2653
2008.05.23,20:00,1.97990,1.98050,1.97840,1.97970,634
2008.05.26,00:00,1.98090,1.98260,1.97920,1.98250,298
2008.05.26,04:00,1.98230,1.98280,1.98020,1.98120,418
2008.05.26,08:00,1.98130,1.98140,1.97640,1.97690,1267
2008.05.26,12:00,1.97650,1.98020,1.97580,1.98020,914
2008.05.26,16:00,1.98010,1.98310,1.97980,1.98210,811
2008.05.26,20:00,1.98220,1.98260,1.98130,1.98160,116
2008.05.27,00:00,1.98120,1.98290,1.98020,1.98210,817
2008.05.27,04:00,1.98220,1.98430,1.98130,1.98410,441
2008.05.27,08:00,1.98420,1.98460,1.97150,1.97510,3688
2008.05.27,12:00,1.97500,1.97830,1.97310,1.97490,3142
2008.05.27,16:00,1.97480,1.97690,1.97280,1.97660,2340
2008.05.27,20:00,1.97670,1.97700,1.97450,1.97470,1041
2008.05.28,00:00,1.97480,1.97620,1.97330,1.97500,497
2008.05.28,04:00,1.97490,1.97660,1.97330,1.97620,696
2008.05.28,08:00,1.97640,1.98260,1.97610,1.97700,3218
2008.05.28,12:00,1.97710,1.97750,1.97050,1.97630,3426
2008.05.28,16:00,1.97640,1.98260,1.97610,1.98030,3223
2008.05.28,20:00,1.98040,1.98180,1.97920,1.98020,844
2008.05.29,00:00,1.98030,1.98180,1.97980,1.98060,382
2008.05.29,04:00,1.98070,1.98070,1.97370,1.97370,1105
2008.05.29,08:00,1.97350,1.97750,1.96720,1.97720,4767
2008.05.29,12:00,1.97710,1.98020,1.97330,1.97670,4023
2008.05.29,16:00,1.97680,1.97700,1.97290,1.97390,3261
2008.05.29,20:00,1.97380,1.97710,1.97310,1.97550,1016
2008.05.30,00:00,1.97540,1.97690,1.97370,1.97550,543
2008.05.30,04:00,1.97540,1.97890,1.97490,1.97820,809
2008.05.30,08:00,1.97810,1.97810,1.96950,1.97120,3829
2008.05.30,12:00,1.97130,1.97480,1.96830,1.97140,3483
2008.05.30,16:00,1.97150,1.98140,1.97090,1.98090,3454
2008.05.30,20:00,1.98100,1.98220,1.97980,1.98220,813
2008.06.02,00:00,1.97660,1.97710,1.97080,1.97120,982
2008.06.02,04:00,1.97130,1.97430,1.97070,1.97160,946
2008.06.02,08:00,1.97170,1.97280,1.95950,1.96190,4448
2008.06.02,12:00,1.96200,1.96410,1.96010,1.96290,3123
2008.06.02,16:00,1.96280,1.96780,1.96010,1.96580,3362
2008.06.02,20:00,1.96570,1.96770,1.96510,1.96570,1038
2008.06.03,00:00,1.96580,1.96660,1.96250,1.96400,626
2008.06.03,04:00,1.96420,1.96510,1.96130,1.96430,866
2008.06.03,08:00,1.96440,1.96870,1.96110,1.96580,3494
2008.06.03,12:00,1.96590,1.97410,1.96200,1.96290,4969
2008.06.03,16:00,1.96250,1.96650,1.96050,1.96360,3784
2008.06.03,20:00,1.96370,1.96560,1.96140,1.96150,1214
2008.06.04,00:00,1.96180,1.96360,1.96130,1.96190,576
2008.06.04,04:00,1.96200,1.96360,1.96100,1.96180,655
2008.06.04,08:00,1.96170,1.96200,1.95350,1.95600,4034
2008.06.04,12:00,1.95610,1.95770,1.95290,1.95560,3439
2008.06.04,16:00,1.95550,1.95570,1.95260,1.95550,3100
2008.06.04,20:00,1.95540,1.95560,1.95340,1.95390,894
2008.06.05,00:00,1.95400,1.95410,1.95060,1.95110,627
2008.06.05,04:00,1.95100,1.95230,1.95010,1.95200,644
2008.06.05,08:00,1.95130,1.95360,1.94610,1.94770,3845
2008.06.05,12:00,1.94760,1.95650,1.94620,1.95460,5055
2008.06.05,16:00,1.95450,1.95710,1.95340,1.95620,2856
2008.06.05,20:00,1.95630,1.95970,1.95630,1.95780,1222
2008.06.06,00:00,1.95760,1.95960,1.95740,1.95820,550
2008.06.06,04:00,1.95810,1.96050,1.95610,1.95800,541
2008.06.06,08:00,1.95790,1.95860,1.95420,1.95490,2816
2008.06.06,12:00,1.95470,1.96480,1.95370,1.96400,4305
2008.06.06,16:00,1.96390,1.97340,1.96340,1.96980,4227
2008.06.06,20:00,1.96970,1.97160,1.96890,1.97070,1169
2008.06.09,00:00,1.97040,1.97130,1.96750,1.97000,553
2008.06.09,04:00,1.96980,1.97060,1.96710,1.96820,608
2008.06.09,08:00,1.96830,1.97930,1.96800,1.97680,4304
2008.06.09,12:00,1.97670,1.98000,1.97400,1.97550,4278
2008.06.09,16:00,1.97540,1.97710,1.97060,1.97320,4418
2008.06.09,20:00,1.97330,1.97570,1.97150,1.97400,1589
2008.06.10,00:00,1.97380,1.97540,1.97060,1.97350,1123
2008.06.10,04:00,1.97340,1.97340,1.96550,1.96600,1056
2008.06.10,08:00,1.96590,1.96830,1.95520,1.95710,4865
2008.06.10,12:00,1.95720,1.95860,1.95300,1.95540,3874
2008.06.10,16:00,1.95550,1.95760,1.95180,1.95370,3817
2008.06.10,20:00,1.95380,1.95450,1.95200,1.95360,1102
2008.06.11,00:00,1.95340,1.95440,1.95280,1.95370,427
2008.06.11,04:00,1.95380,1.95550,1.95340,1.95410,659
2008.06.11,08:00,1.95420,1.95730,1.94900,1.95550,3628
2008.06.11,12:00,1.95560,1.96470,1.95550,1.96390,3294
2008.06.11,16:00,1.96380,1.96660,1.96190,1.96360,3947
2008.06.11,20:00,1.96350,1.96440,1.96200,1.96340,1091
2008.06.12,00:00,1.96390,1.96440,1.95750,1.95770,639
2008.06.12,04:00,1.95780,1.95970,1.95580,1.95590,1195
2008.06.12,08:00,1.95580,1.95720,1.94690,1.94750,4470
2008.06.12,12:00,1.94760,1.94930,1.94350,1.94600,4057
2008.06.12,16:00,1.94610,1.94790,1.94340,1.94640,3195
2008.06.12,20:00,1.94650,1.94820,1.94420,1.94560,1274
2008.06.13,00:00,1.94550,1.94870,1.94480,1.94830,717
2008.06.13,04:00,1.94840,1.94880,1.94580,1.94680,591
2008.06.13,08:00,1.94660,1.94830,1.94280,1.94540,3840
2008.06.13,12:00,1.94530,1.94590,1.94080,1.94340,4533
2008.06.13,16:00,1.94350,1.95120,1.94290,1.94780,3216
2008.06.13,20:00,1.94790,1.94890,1.94560,1.94760,800
2008.06.16,00:00,1.94710,1.95030,1.94610,1.94990,447
2008.06.16,04:00,1.94980,1.95310,1.94960,1.95250,749
2008.06.16,08:00,1.95220,1.96060,1.94980,1.95870,3322
2008.06.16,12:00,1.95860,1.96870,1.95720,1.96680,3473
2008.06.16,16:00,1.96670,1.96700,1.96240,1.96290,2471
2008.06.16,20:00,1.96280,1.96430,1.96250,1.96320,620
2008.06.17,00:00,1.96340,1.96670,1.96150,1.96640,731
2008.06.17,04:00,1.96630,1.96860,1.96560,1.96810,803
2008.06.17,08:00,1.96790,1.96980,1.95160,1.95330,5292
2008.06.17,12:00,1.95320,1.95350,1.94690,1.94920,4134
2008.06.17,16:00,1.94930,1.95750,1.94860,1.95720,3321
2008.06.17,20:00,1.95730,1.95780,1.95610,1.95630,941
2008.06.18,00:00,1.95660,1.95770,1.95470,1.95500,338
2008.06.18,04:00,1.95510,1.95540,1.95020,1.95060,857
2008.06.18,08:00,1.95050,1.95560,1.94850,1.94910,3444
2008.06.18,12:00,1.94920,1.95500,1.94770,1.95490,3169
2008.06.18,16:00,1.95500,1.95970,1.95450,1.95930,2719
2008.06.18,20:00,1.95940,1.96100,1.95720,1.95880,836
2008.06.19,00:00,1.95850,1.96110,1.95790,1.96030,786
2008.06.19,04:00,1.96040,1.96210,1.95910,1.95930,743
2008.06.19,08:00,1.95940,1.97160,1.95940,1.96780,4052
2008.06.19,12:00,1.96790,1.97270,1.96720,1.96910,3629
2008.06.19,16:00,1.96920,1.97440,1.96900,1.97410,3051
2008.06.19,20:00,1.97420,1.97440,1.97170,1.97210,854
2008.06.20,00:00,1.97200,1.97260,1.97000,1.97170,439
2008.06.20,04:00,1.97160,1.97270,1.97000,1.97170,565
2008.06.20,08:00,1.97180,1.97480,1.97030,1.97390,2572
2008.06.20,12:00,1.97380,1.97910,1.97360,1.97560,3055
2008.06.20,16:00,1.97570,1.97730,1.97300,1.97570,2710
2008.06.20,20:00,1.97580,1.97710,1.97550,1.97600,806
2008.06.23,00:00,1.97510,1.97560,1.97350,1.97530,402
2008.06.23,04:00,1.97520,1.97540,1.97120,1.97150,608
2008.06.23,08:00,1.97180,1.97230,1.96330,1.96520,3251
2008.06.23,12:00,1.96530,1.96560,1.95900,1.95990,2682
2008.06.23,16:00,1.96000,1.96490,1.95860,1.96410,2270
2008.06.23,20:00,1.96400,1.96590,1.96360,1.96490,630
2008.06.24,00:00,1.96500,1.96530,1.96350,1.96390,378
2008.06.24,04:00,1.96400,1.96670,1.96250,1.96570,755
2008.06.24,08:00,1.96560,1.97030,1.96410,1.96470,2948
2008.06.24,12:00,1.96480,1.96910,1.96260,1.96850,2528
2008.06.24,16:00,1.96840,1.97230,1.96840,1.97060,2742
2008.06.24,20:00,1.97050,1.97110,1.96890,1.97080,817
2008.06.25,00:00,1.97090,1.97110,1.96980,1.97080,242
2008.06.25,04:00,1.97070,1.97100,1.96910,1.96960,311
2008.06.25,08:00,1.96950,1.97230,1.96600,1.97160,2587
2008.06.25,12:00,1.97170,1.97460,1.97070,1.97120,2702
2008.06.25,16:00,1.97100,1.97160,1.96540,1.96840,2287
2008.06.25,20:00,1.96850,1.97690,1.96550,1.97440,2829
2008.06.26,00:00,1.97450,1.97460,1.97290,1.97310,278
2008.06.26,04:00,1.97300,1.97470,1.97170,1.97350,704
2008.06.26,08:00,1.97360,1.98370,1.97140,1.98370,3785
2008.06.26,12:00,1.98360,1.98950,1.98120,1.98540,4331
2008.06.26,16:00,1.98520,1.98920,1.98430,1.98660,2908
2008.06.26,20:00,1.98650,1.98930,1.98620,1.98870,964
2008.06.27,00:00,1.98860,1.98890,1.98660,1.98680,320
2008.06.27,04:00,1.98670,1.98820,1.98580,1.98700,600
2008.06.27,08:00,1.98690,1.99010,1.98040,1.98570,3797
2008.06.27,12:00,1.98590,1.99010,1.98460,1.98780,3161
2008.06.27,16:00,1.98770,1.99510,1.98730,1.99460,3046
2008.06.27,20:00,1.99450,1.99510,1.99270,1.99490,648
2008.06.30,00:00,1.99430,1.99510,1.99240,1.99440,354
2008.06.30,04:00,1.99450,1.99470,1.99250,1.99310,551
2008.06.30,08:00,1.99300,1.99660,1.99260,1.99490,2616
2008.06.30,12:00,1.99500,1.99590,1.98910,1.99410,3766
2008.06.30,16:00,1.99400,1.99570,1.98800,1.99270,2866
2008.06.30,20:00,1.99260,1.99380,1.99120,1.99350,1059
2008.07.01,00:00,1.99330,1.99350,1.98910,1.98970,471
2008.07.01,04:00,1.98960,1.99320,1.98880,1.99220,767
2008.07.01,08:00,1.99260,1.99960,1.99180,1.99900,3177
2008.07.01,12:00,1.99910,2.00060,1.99350,1.99570,3142
2008.07.01,16:00,1.99600,1.99640,1.99050,1.99340,2942
2008.07.01,20:00,1.99350,1.99550,1.99290,1.99520,851
2008.07.02,00:00,1.99530,1.99530,1.99420,1.99470,354
2008.07.02,04:00,1.99460,1.99530,1.99290,1.99440,849
2008.07.02,08:00,1.99430,1.99740,1.98440,1.98580,3775
2008.07.02,12:00,1.98570,1.99440,1.98450,1.99320,3351
2008.07.02,16:00,1.99330,1.99470,1.99090,1.99310,2386
2008.07.02,20:00,1.99300,1.99410,1.99210,1.99350,1020
2008.07.03,00:00,1.99340,1.99370,1.99010,1.99010,492
2008.07.03,04:00,1.99020,1.99260,1.98900,1.99140,773
2008.07.03,08:00,1.99130,1.99310,1.98400,1.98550,3097
2008.07.03,12:00,1.98560,1.99130,1.98100,1.98300,4255
2008.07.03,16:00,1.98290,1.98570,1.98000,1.98150,2681
2008.07.03,20:00,1.98160,1.98390,1.98150,1.98300,496
2008.07.04,00:00,1.98280,1.98440,1.98150,1.98410,748
2008.07.04,04:00,1.98390,1.98480,1.98340,1.98380,434
2008.07.04,08:00,1.98390,1.98460,1.97940,1.98250,2227
2008.07.04,12:00,1.98240,1.98390,1.98020,1.98250,2271
2008.07.04,16:00,1.98230,1.98350,1.97950,1.98220,1189
2008.07.04,20:00,1.98240,1.98300,1.98150,1.98230,516
2008.07.07,00:00,1.98250,1.98280,1.97740,1.97830,614
2008.07.07,04:00,1.97820,1.97840,1.97480,1.97560,897
2008.07.07,08:00,1.97570,1.97650,1.96680,1.96760,3632
2008.07.07,12:00,1.96770,1.96950,1.96470,1.96770,2573
2008.07.07,16:00,1.96780,1.97900,1.96650,1.97840,2827
2008.07.07,20:00,1.97830,1.97880,1.97490,1.97560,1023
2008.07.08,00:00,1.97590,1.97730,1.97400,1.97420,634
2008.07.08,04:00,1.97400,1.97500,1.97350,1.97370,930
2008.07.08,08:00,1.97390,1.97970,1.97090,1.97640,3099
2008.07.08,12:00,1.97630,1.97700,1.97050,1.97080,3019
2008.07.08,16:00,1.97090,1.97280,1.96650,1.96880,2905
2008.07.08,20:00,1.96890,1.97040,1.96840,1.96930,1026
2008.07.09,00:00,1.96950,1.97050,1.96750,1.96860,833
2008.07.09,04:00,1.96870,1.97310,1.96860,1.97260,1011
2008.07.09,08:00,1.97250,1.97400,1.96710,1.97150,2865
2008.07.09,12:00,1.97160,1.97810,1.97130,1.97780,2576
2008.07.09,16:00,1.97790,1.98210,1.97670,1.98160,3040
2008.07.09,20:00,1.98170,1.98370,1.97970,1.98350,935
2008.07.10,00:00,1.98340,1.98340,1.98020,1.98120,533
2008.07.10,04:00,1.98130,1.98240,1.97830,1.97940,618
2008.07.10,08:00,1.97950,1.98190,1.97130,1.97390,3761
2008.07.10,12:00,1.97400,1.97580,1.97130,1.97380,3135
2008.07.10,16:00,1.97390,1.97890,1.97310,1.97590,2956
2008.07.10,20:00,1.97600,1.97820,1.97590,1.97740,905
2008.07.11,00:00,1.97720,1.97910,1.97630,1.97780,431
2008.07.11,04:00,1.97790,1.97920,1.97560,1.97610,638
2008.07.11,08:00,1.97620,1.97880,1.97530,1.97760,1982
2008.07.11,12:00,1.97750,1.99590,1.97670,1.99270,4289
2008.07.11,16:00,1.99260,1.99470,1.98790,1.98860,3476
2008.07.11,20:00,1.98870,1.98910,1.98500,1.98860,1424
2008.07.14,00:00,1.99100,1.99120,1.98340,1.98380,1152
2008.07.14,04:00,1.98370,1.98670,1.98310,1.98410,690
2008.07.14,08:00,1.98420,1.98810,1.98140,1.98500,3474
2008.07.14,12:00,1.98490,1.99130,1.98350,1.99060,2897
2008.07.14,16:00,1.99050,1.99620,1.98950,1.99410,2713
2008.07.14,20:00,1.99420,1.99580,1.99280,1.99470,1095
2008.07.15,00:00,1.99420,1.99720,1.99310,1.99710,836
2008.07.15,04:00,1.99720,1.99880,1.99680,1.99750,856
2008.07.15,08:00,1.99760,2.01580,1.99670,2.00930,4586
2008.07.15,12:00,2.00920,2.01260,2.00540,2.00660,3779
2008.07.15,16:00,2.00670,2.01160,2.00100,2.00430,4018
2008.07.15,20:00,2.00420,2.00660,2.00100,2.00550,1429
2008.07.16,00:00,2.00560,2.00660,2.00300,2.00450,817
2008.07.16,04:00,2.00460,2.00470,2.00020,2.00370,1088
2008.07.16,08:00,2.00380,2.00950,2.00150,2.00410,3448
2008.07.16,12:00,2.00420,2.00510,1.99690,1.99950,3260
2008.07.16,16:00,1.99960,2.00130,1.99580,2.00020,3123
2008.07.16,20:00,2.00030,2.00050,1.99740,1.99820,1205
2008.07.17,00:00,1.99810,2.00230,1.99700,2.00140,1050
2008.07.17,04:00,2.00150,2.00250,2.00000,2.00120,1193
